name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000028937,595.991142233081,-0.695989111769401,0.220691540446176,-3.15367372198458,0.00161229235007547,0.00520891761853704
ENSMUSG00000109968,420.158780029439,-0.821471737772249,0.260614165569765,-3.15206096328768,0.0016212242117213099,0.00523599450146741
ENSMUSG00000020775,128.62811811523997,-1.47310344906279,0.46735017710712895,-3.1520335740134198,0.00162137629289583,0.00523599450146741
ENSMUSG00000048856,211.39941610292098,1.11340666562182,0.35350884555007706,3.1495864378988903,0.00163501733043045,0.00527890185769884
ENSMUSG00000116964,769.258020415151,0.7117632263402108,0.22605644114376397,3.14860847467538,0.00164049825428668,0.00529545016123698
ENSMUSG00000103456,1057.4807186057,-0.5425748292985421,0.172333741271576,-3.1483958120743902,0.0016416923422312,0.00529815659060186
ENSMUSG00000074280,280.58330010155703,0.962717862698368,0.30578981719225107,3.1482992845805096,0.00164223460227158,0.00529875868963389
ENSMUSG00000038354,3919.7439577226796,-0.355591399950492,0.11301158836352901,-3.14650386831701,0.00165235075754076,0.005330244529035221
ENSMUSG00000086296,1026.14399334194,0.5596009318549721,0.17790541257398199,3.14549694558765,0.00165804926276575,0.00534746912046361
ENSMUSG00000111777,14215.147653619599,-0.36340170090441,0.115566450278479,-3.14452594181726,0.00166356161181708,0.0053640860024327
ENSMUSG00000038893,1128.9194029790801,0.525915809378168,0.167266428123565,3.14418030729787,0.0016655278306418,0.00536926381585607
ENSMUSG00000086920,177.132633306357,-1.20941872381753,0.384683586502775,-3.14393118461998,0.00166694634608318,0.0053726741059284
ENSMUSG00000092358,1505.6935026757199,0.478048799272466,0.152067109991522,3.1436699184926895,0.00166843520090914,0.0053758889967858705
ENSMUSG00000085371,512.28844642936,0.7305453327984449,0.232389131483582,3.14362951543652,0.0016686655515296901,0.0053758889967858705
ENSMUSG00000021951,168.200650676695,-1.2298995266954098,0.391370673009125,-3.1425439142874403,0.00167486587337835,0.00539469771150645
ENSMUSG00000085236,216.45738674416802,1.1012461074955,0.350589136805372,3.1411301488980605,0.0016829722527826698,0.00541963632721647
ENSMUSG00000117655,2772.85119378305,-0.42950396502057103,0.13678845369597803,-3.1399138846556096,0.00168997504717483,0.00544101108229164
ENSMUSG00000086632,11234.8788495899,0.295836874455565,0.0942432217809757,3.13907853387164,0.00169480020004904,0.005455367022500129
ENSMUSG00000109810,772.9571248198649,-0.632370074849445,0.201564077167441,-3.13731535765736,0.00170502628584984,0.00548709798667207
ENSMUSG00000025436,610.9543262680301,0.727224652974169,0.23191517466543202,3.1357355292653297,0.00171423716355779,0.005515548817606999
ENSMUSG00000116557,2273.94599687541,-0.41073329435932004,0.131057508194793,-3.13399285563129,0.00172445054530018,0.0055462625770042896
ENSMUSG00000065585,425.585283165386,0.80279254265923,0.25615754087320497,3.13397973732346,0.0017245276402419198,0.0055462625770042896
ENSMUSG00000030708,618.8913999044651,0.714555332977203,0.228185338169601,3.1314690887199106,0.0017393409523731,0.00559269634524111
ENSMUSG00000108348,6386.2811843809395,-0.318016667535632,0.10160115636220401,-3.130049685674,0.00174776738821418,0.00561857807126167
ENSMUSG00000091289,532.17656115211,0.7153098729745841,0.22856041621683199,3.12963147693947,0.00175025727776412,0.0056253684286628105
ENSMUSG00000103162,4201.91095092059,0.35785753990715996,0.114360872027083,3.1291956205301803,0.00175285570665612,0.00563250462943404
ENSMUSG00000081881,251.168751641943,-1.0206136911550798,0.32618597998967497,-3.12893181732515,0.0017544301348958401,0.00563598718278595
ENSMUSG00000097233,4140.96436575832,0.444828745694739,0.14216835181095802,3.12888726659946,0.00175469615048407,0.00563598718278595
ENSMUSG00000049233,1852.0331556167498,-0.44153153203003703,0.141152028251539,-3.12805658905028,0.00175966298287237,0.00565072202109285
ENSMUSG00000080703,263.205610293559,-0.9846295204549008,0.314787917995271,-3.1279139514804797,0.00176051714835142,0.00565224654288601
ENSMUSG00000054252,2212.7207625652104,0.420470895239955,0.134457123104932,3.12717456338713,0.00176495098490979,0.00566282033646372
ENSMUSG00000084800,1646.9644578187601,-0.47428464951003296,0.151665201511831,-3.1271817449372796,0.00176490787048685,0.00566282033646372
ENSMUSG00000036214,52.274993157357294,-2.28778578950598,0.731578559339077,-3.1271908673387303,0.00176485310556288,0.00566282033646372
ENSMUSG00000110340,338.162639966367,-0.8914378755400648,0.285088070673707,-3.1268859248773997,0.0017666846273948602,0.00566716212194254
ENSMUSG00000084927,182.055309166053,1.1840237763043602,0.378669708367777,3.1267982364050098,0.00176721161850393,0.00566763218102326
ENSMUSG00000086030,5286.2994648881395,0.331509552786306,0.106069569813769,3.1253973535327204,0.00177565027904822,0.00569224493371665
ENSMUSG00000117731,1813.21395394145,0.469199478590144,0.150123753211582,3.1254179871779595,0.00177552571744718,0.00569224493371665
ENSMUSG00000050700,942.395700073067,0.581021222891157,0.18596401105886803,3.12437454743452,0.0017818348530862199,0.00571084204096931
ENSMUSG00000115808,197.069570826796,1.1366747394462,0.363837729678841,3.124125528294,0.0017833435846646,0.0057144481352438105
ENSMUSG00000028664,725.658679915741,-0.626436242174882,0.200537901136746,-3.1237797873815203,0.0017854402712317399,0.00571993628398694
ENSMUSG00000048600,668.48932032057,-0.6455013227557379,0.20670501442490802,-3.1228140476013304,0.0017913088447342898,0.00573750330251705
ENSMUSG00000081556,1515.20073713906,0.479012817569216,0.153439608688195,3.12183289350417,0.0017972892396179898,0.00575542085180336
ENSMUSG00000098240,734.118400795845,-0.6213029256669971,0.19906374637810503,-3.1211254533855897,0.00180161265506423,0.005768025730172329
ENSMUSG00000116838,3761.28501584675,0.367247836584149,0.117667840246002,3.12105530123069,0.00180204190007693,0.00576816033206833
ENSMUSG00000114302,135309.111996435,-0.270078604902036,0.0865717014301931,-3.11971002579652,0.0018102915385474602,0.0057933218151969
ENSMUSG00000101316,189.525544220398,-1.14891860662331,0.36831296120719703,-3.11940856726184,0.00181214492791747,0.00579800751528921
ENSMUSG00000037913,2616.92982675037,-0.394549110791039,0.12657944410147098,-3.1170077700353502,0.0018269675686293898,0.005844177768922479
ENSMUSG00000046952,2780.8633024287296,0.39836422935589905,0.127913919984042,3.1143149190142703,0.0018437258784143801,0.00589651876572329
ENSMUSG00000064422,2111.3080848196696,0.43411884058221206,0.13949121802522,3.11215893536555,0.00185724480396513,0.00593847946869898
ENSMUSG00000027313,10213.7986103608,-0.303215495196881,0.0974326861147995,-3.11205107123516,0.00185792354355772,0.00593937489879386
ENSMUSG00000111490,160.063238188934,-1.2465324126702602,0.40060058406156396,-3.1116589996750896,0.00186039259043482,0.00594599193728975
ENSMUSG00000046207,4349.86967875751,-0.344312609586903,0.11067434174504799,-3.11104275984825,0.00186427941630655,0.0059571365218186794
ENSMUSG00000063130,1907.1188576506897,-0.445000420699372,0.14305773576057199,-3.11063514554812,0.0018668544705442898,0.00596408557746049
ENSMUSG00000103999,177.743012314471,-1.1974966263501898,0.38519495681426,-3.10880660602113,0.0018784463029498102,0.005998545460888171
ENSMUSG00000106969,76.1331439913576,-1.81603475499855,0.584153554898595,-3.10883112799646,0.00187829041207832,0.005998545460888171
ENSMUSG00000090667,455.478352210522,-0.767310878667773,0.24702789747755496,-3.1061709487184195,0.0018952711331405398,0.00605097601165767
ENSMUSG00000112811,267.779734785281,-0.985534166811851,0.31730010133591197,-3.10600016407971,0.0018963661045534898,0.00605317460028569
ENSMUSG00000034037,3216.91682622967,-0.37257982296643705,0.11997716994893501,-3.1054226660373505,0.0019000729903761,0.00606370765587677
ENSMUSG00000084808,13586.450006249099,0.287516702766016,0.0925948699903052,3.10510401705968,0.0019021212051816198,0.00606894401233466
ENSMUSG00000089998,523.994775192522,-0.737512996346249,0.237690631458141,-3.10282736775063,0.00191681417362315,0.00611451407804368
ENSMUSG00000031162,1348.92603551418,0.48514213328062394,0.156365901804179,3.1026082264928903,0.0019182339456791,0.006117733052618621
ENSMUSG00000102844,9885.160430270671,-0.316686950204927,0.10209404329854802,-3.1019140781686603,0.0019227375694413399,0.00613078372687663
ENSMUSG00000025727,884.379079022298,0.570609493533625,0.184052155504119,3.1002597713171296,0.00193350985788511,0.006163812615646171
ENSMUSG00000029419,638.12167858903,-0.7269930246681919,0.234525890009529,-3.09984123560369,0.0019362439908509,0.0061712081154698
ENSMUSG00000029580,1993.5934672023398,-0.44718871842761704,0.144290600559803,-3.09922279547429,0.0019402905212173899,0.006182782437342329
ENSMUSG00000082596,1544.9201601989998,-0.463929091367214,0.14976928327544597,-3.0976251018974703,0.00195078039544857,0.00621487928806616
ENSMUSG00000115486,20030.6674221283,-0.28038145094211103,0.0905244631399011,-3.09730034530882,0.0019529189859477198,0.006220362226569001
ENSMUSG00000091723,202.39962291785,1.1652808690815701,0.37634770702268705,3.09628794685688,0.00195959966423345,0.00624030701113418
ENSMUSG00000080827,265.92016865159,-0.977927797386162,0.315874327896214,-3.09593946396137,0.0019619041044736897,0.00624631020396335
ENSMUSG00000024039,2649.0511368622897,-0.39481012634571294,0.127540588896781,-3.09556455525884,0.0019643860704575103,0.00625287591700973
ENSMUSG00000043618,2200.49062701365,-0.436216015334508,0.14095452817031798,-3.0947286404834102,0.00196993036467838,0.00626918449959705
ENSMUSG00000043336,5155.6870038886,0.37573722729973397,0.121441366542738,3.0939805603019397,0.0019749042625739,0.00628367125150863
ENSMUSG00000049420,72.15768277166909,1.9041524861603099,0.61569568555967,3.09268447192289,0.0019835490997784397,0.0063098293699336795
ENSMUSG00000086043,1172.85094827745,0.5151427345992129,0.166669910515416,3.09079625114196,0.0019962056003985,0.006348735019029971
ENSMUSG00000021280,594.910790574374,0.6938067247056461,0.224575576312157,3.08941308800768,0.0020055237510017,0.0063764337071979295
ENSMUSG00000004508,7047.129385894909,-0.31066757913291304,0.100559960943569,-3.08937648958763,0.00200577084996506,0.0063764337071979295
ENSMUSG00000028736,261.111025373918,-1.18511215800791,0.383881066318127,-3.0871857509789002,0.00202061289814716,0.00642224671297167
ENSMUSG00000109095,186.81585537150298,-1.18628767843299,0.38448888775268397,-3.08536271455536,0.00203304055353482,0.00646036798762973
ENSMUSG00000025964,183.46537112485902,-1.15454474287612,0.374257687996359,-3.0848925216663803,0.00203625721988535,0.00646783023552923
ENSMUSG00000039742,10226.2782548456,-0.298508297933036,0.0967636215877552,-3.0849227533543395,0.00203605025958168,0.00646783023552923
ENSMUSG00000027030,117.668164925714,1.4599423361443702,0.47346190110941405,3.08354765763293,0.0020454834516414897,0.0064957507949484706
ENSMUSG00000111246,9601.30240388004,-0.32376670397857693,0.10504632375053698,-3.08213264794925,0.00205523230142014,0.00652531875410396
ENSMUSG00000105750,3043.2615678923603,-0.436861758639974,0.141778314007302,-3.0813016905919395,0.00206097711243255,0.006542164083509
ENSMUSG00000019088,253.979833186876,0.9924016360153709,0.32220331206493796,3.0800479040866,0.0020696730333511198,0.00656821925713927
ENSMUSG00000112833,2184.1932532262804,-0.43547172570385906,0.14138732773748403,-3.07999120340124,0.0020700670881566,0.00656821925713927
ENSMUSG00000049676,1791.91044499707,0.435297877382109,0.141471258795573,3.07693506856483,0.0020914085250651,0.00663452146462835
ENSMUSG00000100781,192.98239216862999,-1.13614171061148,0.36935258764900997,-3.07603560555297,0.00209772793506842,0.00665173542969651
ENSMUSG00000051497,621.462218241885,0.6635107307099051,0.21570210201787196,3.0760512971492897,0.0020976175397671303,0.00665173542969651
ENSMUSG00000021895,1082.90987890627,-0.528044466148417,0.17172205645942598,-3.0749950066733702,0.00210506077955912,0.00667214690065792
ENSMUSG00000105995,51.8514768382687,2.3072847489098103,0.7503321268870691,3.0750179370329302,0.00210489894196882,0.00667214690065792
ENSMUSG00000106933,4092.27742520539,-0.367903340652614,0.119648684155447,-3.07486324023952,0.00210599098018538,0.0066736753098961
ENSMUSG00000105703,1492.46426581207,-0.46783068231055497,0.15216305184580403,-3.07453535293598,0.00210830732577193,0.006679594689924379
ENSMUSG00000031125,307.41153288231203,-0.92079644565301,0.299557626828656,-3.0738541208289702,0.00211312733215007,0.006693442029989279
ENSMUSG00000097616,101.56913142988,1.6011156866369,0.520905268133387,3.07371759240282,0.00211409454349592,0.00669508214593085
ENSMUSG00000109342,135.088644572009,1.33571525714881,0.43461341769278994,3.07334104924706,0.00211676420081288,0.00670211185961945
ENSMUSG00000042408,115.86782824701099,1.5816606589083702,0.5150953095367371,3.0706174752996005,0.00213616633770766,0.00676210580808138
ENSMUSG00000023008,1631.90659081661,-0.452571692280242,0.14740439063731198,-3.0702728075026804,0.00213863326422677,0.00676847668094033
ENSMUSG00000026095,1221.75262541154,0.499247503734928,0.16262206677527602,3.06998621795176,0.00214068649003148,0.00677353582030565
ENSMUSG00000074483,857.8598199569769,-0.5812551405740279,0.18934680531076103,-3.06979111488074,0.0021420853092101603,0.00677652258468968
ENSMUSG00000063514,8009.92347128104,0.300389177317472,0.0978583938658651,3.06963118288266,0.00214323258941323,0.00677871250201463
ENSMUSG00000083138,139.083223935023,-1.322346625159,0.430804016771859,-3.0694853661479997,0.00214427910404626,0.00678058285140673
ENSMUSG00000090872,5325.42785152584,0.326836470002757,0.10651977631336199,3.06831727698398,0.0021526793078232302,0.0068057011138885105
ENSMUSG00000036510,999.5632686082421,-0.537594857586586,0.175319634502691,-3.0663699425995294,0.00216675048171278,0.00684873369957038
ENSMUSG00000112977,2283.13799825357,-0.43172567960950703,0.14086787423541502,-3.0647561195394903,0.00217847558853013,0.0068843340777117795
ENSMUSG00000024897,4686.5725096172,0.331142466645138,0.10809431899118699,3.0634585585587994,0.00218794506815449,0.0069127927211659395
ENSMUSG00000108180,2650.29679023885,-0.383883388594453,0.125333290644556,-3.06290042031326,0.00219202990238519,0.00692423016451063
ENSMUSG00000043068,108.965880141456,-1.4803836899587801,0.48335873795877704,-3.0627018272400295,0.0021934850264606802,0.00692735773567621
ENSMUSG00000082608,204.97220310217898,-1.08576944258216,0.354565994690253,-3.06224922536829,0.00219680462353691,0.00693637102094731
ENSMUSG00000037509,3842.6756997751,-0.38163726014547994,0.124658728350339,-3.0614563873372203,0.00220263077418012,0.00695329320681526
ENSMUSG00000087626,14.9359619150842,5.17654689015575,1.69131389778938,3.06066596917445,0.00220845323633011,0.00697019658084952
ENSMUSG00000107743,3307.44243494112,-0.42625321492975804,0.139285886098764,-3.06027571686275,0.00221133315280798,0.00697780766307571
ENSMUSG00000031778,1741.27936415102,0.44006135514971706,0.143818467508366,3.05983899546225,0.0022145600745657103,0.00698503100376993
ENSMUSG00000031828,180.926320331245,1.1692381129845,0.3821196317708971,3.0598744889546095,0.0022142976531545,0.00698503100376993
ENSMUSG00000034190,5869.13130685306,0.32969057828278003,0.10775710169291802,3.05957169507323,0.00221653727782487,0.00698978743178599
ENSMUSG00000083429,1192.4496144437899,-0.53714341568877,0.17558397756818697,-3.05918241019555,0.00221941968604995,0.00699664080505289
ENSMUSG00000098837,862.526171122735,-0.578070485577561,0.188964330759901,-3.0591513395830296,0.0022196498922387,0.00699664080505289
ENSMUSG00000026805,612.436634546203,-0.6590453773636129,0.21547259918217998,-3.05860410959445,0.00222370797831675,0.007006467375842779
ENSMUSG00000084821,6857.14532635361,0.332514598523001,0.10871343065950499,3.0586340299061203,0.00222348592307461,0.007006467375842779
ENSMUSG00000026989,2894.1221171378197,0.376297042348928,0.1230442813088,3.05822455417126,0.0022265266344238697,0.00701238208731763
ENSMUSG00000081651,6223.04554414076,0.314950866821336,0.10298322760642697,3.05827341152084,0.0022261636262593397,0.00701238208731763
ENSMUSG00000086916,1108.28178577788,0.515757251850899,0.16865103281064403,3.0581327801886404,0.00222720865811355,0.00701304742758774
ENSMUSG00000106993,238.04377538147003,-1.11017508538102,0.36307651169804706,-3.05768908098439,0.0022305087356071104,0.00702195448739205
ENSMUSG00000112096,132.01341170835,-1.3408311187420001,0.438647447947112,-3.05673981466697,0.00223758409513926,0.00704274038987735
ENSMUSG00000033722,933.387596119787,0.552249788965679,0.180754309666197,3.05525101993712,0.0022487222611247,0.00707480792480985
ENSMUSG00000102914,264.59470055116697,-0.960745226180503,0.314455089884154,-3.05527007540073,0.0022485793805294197,0.00707480792480985
ENSMUSG00000032085,51.240058506678494,2.3721393041089103,0.776670519108645,3.05424146500543,0.0022563039543037,0.007097162163695571
ENSMUSG00000105976,424.50862691019796,-0.8329034971697231,0.27271609680704,-3.0541046418651403,0.0022573332875703302,0.00709890098900889
ENSMUSG00000032060,2065.51921125147,0.413120872847761,0.135276168360659,3.0539072613761604,0.00225881895744813,0.007100575228762359
ENSMUSG00000092502,363.224031390012,-0.8822142830585071,0.28887863805806496,-3.0539270365889104,0.00225867007035985,0.007100575228762359
ENSMUSG00000115371,707.556066383141,0.636468846888107,0.20843496969182,3.0535607716361297,0.00226142912959315,0.0071057814266081406
ENSMUSG00000029361,60.2349368050499,1.98815753250083,0.6510867346035649,3.05359858654068,0.0022611441285547602,0.0071057814266081406
ENSMUSG00000081303,2088.1221366783498,0.439057592758488,0.143822069630801,3.05278316384664,0.00226729705762194,0.007122717053436121
ENSMUSG00000086742,8350.120420752759,-0.300921680549819,0.0986277851178998,-3.0510842374701697,0.0022801659348450102,0.0071616343941358
ENSMUSG00000074646,1091.0856032935699,0.521002426061125,0.17076553006446202,3.0509812247498305,0.0022809483739090197,0.00716258177194827
ENSMUSG00000031879,1348.80289333956,-0.4807279290421189,0.157582259649164,-3.05064751649326,0.0022834847635072302,0.00716903530494568
ENSMUSG00000064115,6453.09342544006,0.31327264856012105,0.102712709466252,3.04998914144167,0.00228849640046338,0.007183255557880929
ENSMUSG00000115319,1151.3775505436302,-0.515536556670912,0.169062095416493,-3.04939173621894,0.0022930526441569,0.007196040707816591
ENSMUSG00000095098,2328.02703438745,-0.421820681023714,0.138339686790982,-3.04916608392388,0.00229477579245983,0.007199931545971791
ENSMUSG00000109719,1220.5517794442699,0.5760131922735041,0.18892930245295103,3.04882929643457,0.00229734980856271,0.007206489807992991
ENSMUSG00000115789,436.16873862107695,-0.760691753097968,0.249579528648129,-3.04789321952136,0.0023045180002390898,0.00722745361043405
ENSMUSG00000087782,6073.71598341415,-0.34772446434305293,0.114121394237718,-3.04696999774409,0.00231160781151173,0.007248162822161691
ENSMUSG00000106734,1130.06383187198,-0.5090917909198039,0.16713513077245998,-3.04598912608557,0.00231916222335388,0.007270319789836441
ENSMUSG00000097378,1221.8946505040599,-0.511401509630642,0.167902806431825,-3.0458187120195,0.0023204770100887302,0.00727291100763557
ENSMUSG00000039145,783.6698076159371,0.617588541088304,0.20280053534800302,3.04530034907713,0.0023244805060543,0.00728392639854666
ENSMUSG00000066178,3071.7220325666804,0.37152984170975795,0.12200619150453698,3.04517202879776,0.00232547254417045,0.007285502521662909
ENSMUSG00000106202,1219.33531921405,-0.49828118935229704,0.163636791929452,-3.04504374277344,0.002326464705029,0.007287078366445971
ENSMUSG00000012117,28.124675038256,3.04621366360406,1.00045533389606,3.0448272505492504,0.0023281399295604897,0.00729079262784582
ENSMUSG00000083816,532.348540465655,0.695408713109594,0.22842864038416102,3.0443148982548203,0.00233210893160027,0.00730168700169172
ENSMUSG00000030827,636.991184391212,0.675176288451093,0.22182563638290195,3.04372524051118,0.00233668445889955,0.0073134766340261
ENSMUSG00000064833,3638.45763727676,0.351152630554734,0.11537019797716802,3.04370311147623,0.00233685633201076,0.0073134766340261
ENSMUSG00000050705,3208.54956752974,0.373475327352743,0.122712159245011,3.04350709538938,0.00233837926698842,0.007316451894061541
ENSMUSG00000113314,427.173566319236,0.772531408167999,0.253833743234322,3.04345434269095,0.00233878928103115,0.007316451894061541
ENSMUSG00000091050,423.877842315786,-0.788447517382215,0.25911049919754503,-3.0429006922683706,0.00234309643577045,0.00732838706774563
ENSMUSG00000116537,1284.03681213432,0.49816463120217597,0.163726392908732,3.0426654026383706,0.00234492908310582,0.0073325794607530205
ENSMUSG00000108257,212.74779658864202,1.0978189981741802,0.36090097962105,3.04188422909492,0.00235102298243956,0.007350092207639479
ENSMUSG00000020790,3308.47499451478,0.35781970247732,0.117638510897305,3.0416884721507995,0.00235255234400031,0.0073533303123316405
ENSMUSG00000088226,17146.4182950008,-1.37749386072604,0.45295614438365706,-3.0411197150232203,0.00235700095908365,0.00736568980228009
ENSMUSG00000102000,28.8714816069455,3.0382818417138795,0.999921277912889,3.03852104043192,0.00237742502327958,0.00742795733468873
ENSMUSG00000032558,20.419710534829896,3.6551304134260603,1.20297287417004,3.03841465747748,0.00237826457313106,0.00742902229941987
ENSMUSG00000029788,23924.512278511098,-0.28902162271383003,0.0952108522808401,-3.0355953737428303,0.00240061286239737,0.00749725991847664
ENSMUSG00000025278,1893.9401210364001,-0.43672994585460206,0.143879007717508,-3.03539726039866,0.0024021905007692397,0.007500614523152259
ENSMUSG00000111639,2882.2503236337798,0.384937653719339,0.12684781348802698,3.03464161607857,0.0024082166495901602,0.00751634329427663
ENSMUSG00000082985,272.387322781705,0.9473463487334621,0.312177602554904,3.0346390675700294,0.0024082369969512197,0.00751634329427663
ENSMUSG00000117739,2808.3096301227,0.391632282270687,0.12906500406879698,3.03438011795925,0.00241030527815459,0.0075212228170651405
ENSMUSG00000088591,13809.393743631,0.28471134933013503,0.0938363687553095,3.03412582036883,0.00241233798499969,0.007525989311526791
ENSMUSG00000026870,3238.62700456776,-0.3595396521468329,0.11857249853808999,-3.03223476421336,0.00242750327540762,0.007571716141906891
ENSMUSG00000086629,781.08280609352,-0.661069882340404,0.21803034184210102,-3.0320086495995895,0.0024293224259430103,0.007575804098654609
ENSMUSG00000086172,1497.8763149045199,0.45723921191209493,0.15082760656940303,3.03153528927541,0.0024331347727895,0.0075861047949445795
ENSMUSG00000024873,6939.4431386245,0.36429446751836503,0.120186902955871,3.03106626894382,0.00243691756582154,0.0075931313486809204
ENSMUSG00000111291,63.958644336070606,1.9193004255988702,0.63319567530663,3.0311331874928498,0.00243637751819098,0.0075931313486809204
ENSMUSG00000030769,63.953065479561204,-1.9155951750180602,0.6319852830046679,-3.03107560655635,0.00243684220262753,0.0075931313486809204
ENSMUSG00000035314,605.0482476924971,0.6615835107100729,0.21832747967556898,3.03023472671958,0.00244363744208582,0.0076124774100277
ENSMUSG00000032343,60.9684942720286,1.98358060299027,0.654713245862434,3.02969371022479,0.00244801861699423,0.007624531327067341
ENSMUSG00000112273,358.506366129205,-0.8250728045315029,0.272342924503437,-3.02953640538251,0.0024492938265847698,0.00762690847295846
ENSMUSG00000059623,56.7511881853043,2.0311591420149897,0.670615392378942,3.0287988690651,0.00245528085906118,0.00764395380510645
ENSMUSG00000016179,5662.9783727288,-0.317068184616016,0.10475570882073401,-3.02673895471041,0.00247207344515374,0.00769462559808927
ENSMUSG00000040554,735.584991128459,-0.604905870504009,0.19990271052460298,-3.02600134293607,0.0024781120217942103,0.0077101994128380095
ENSMUSG00000087604,1970.72810779102,-0.41657811290702396,0.137663434115805,-3.02606218988108,0.00247761337829259,0.0077101994128380095
ENSMUSG00000023918,1035.1103415038601,0.5305055146251,0.17532782876439099,3.0257918458455495,0.00247982956244575,0.00771393213442355
ENSMUSG00000098843,735.374811810919,-0.6057000856516899,0.200267608820855,-3.0244535759824505,0.0024908269578062,0.0077465238393400904
ENSMUSG00000091639,302.211048225245,0.8938755180802409,0.295567077558733,3.0242729517214797,0.0024923146723065,0.007749532805959059
ENSMUSG00000085182,2459.82477961355,-0.389244675805574,0.128745598051371,-3.02336298636215,0.00249982198750873,0.00777125378712805
ENSMUSG00000093765,1715.66074557595,-0.5190970664969821,0.17172644141639803,-3.02281385566181,0.00250436237987228,0.007783744288119629
ENSMUSG00000112755,88.6320371798689,1.6459429892804398,0.544673788337752,3.0218876408640294,0.00251203772366376,0.00780597120763852
ENSMUSG00000116840,2721.57005775578,-0.39485734740735606,0.130725062510296,-3.02051756430606,0.00252343071759572,0.00783973876955649
ENSMUSG00000081594,2552.36578106049,-0.38343954794522495,0.126970211202254,-3.0199173830973196,0.0025284364493123102,0.00785201538157295
ENSMUSG00000117712,1485.64595489461,0.499476894595201,0.16539084272903198,3.01997913762082,0.00252792097503288,0.00785201538157295
ENSMUSG00000021552,1224.03988501768,0.523663898852055,0.173568642579864,3.01704208242052,0.002552543733033,0.00792522800979421
ENSMUSG00000104399,67.6960603331268,-1.87775304108231,0.6224379253923511,-3.0167715758943796,0.00255482251594152,0.00793065034798518
ENSMUSG00000042348,1833.91326193224,-0.423315076658326,0.140351841871488,-3.01609919053239,0.0025604948417031,0.00794660242851063
ENSMUSG00000024222,11256.8785142803,0.302424989171248,0.10029776293505802,3.0152715307027,0.0025674928950531802,0.00796666145753118
ENSMUSG00000040365,82.63804122645459,1.66950655381834,0.5538161011541091,3.0145504082297703,0.0025736044041698,0.00798396185108652
ENSMUSG00000044150,754.621635811209,-0.620001767313239,0.20572835895912198,-3.01369130852997,0.0025809026323360303,0.00800493577220693
ENSMUSG00000026317,773.266488381881,0.586029027376731,0.19447482581470002,3.01339273564956,0.00258344349835793,0.00801114858348002
ENSMUSG00000045411,738.491136739393,0.6450204423403599,0.21405675398164603,3.01331506874886,0.00258410482126707,0.00801153163837992
ENSMUSG00000096986,2057.4690782223897,-0.44265273516093,0.146905488537391,-3.0131803758187203,0.00258525207993721,0.0080134207729556
ENSMUSG00000007659,909.5761181260569,0.5979913994964849,0.198494889794724,3.0126286884005298,0.0025899559872405897,0.00802633125482068
ENSMUSG00000098191,184.63270621473401,-1.12997022456703,0.37512545306510403,-3.0122462107921,0.00259322173615899,0.008033109628521629
ENSMUSG00000097977,382.27205032099295,-0.852424244127672,0.282984904048221,-3.0122604843345897,0.00259309979526409,0.008033109628521629
ENSMUSG00000080783,445.29979422158,0.7539934475520921,0.250323210127212,3.01207965161888,0.0025946450623715303,0.00803584771188123
ENSMUSG00000030278,1510.33857464004,-0.46425574980207795,0.154154930433002,-3.0116179125639397,0.00259859457462566,0.00804640685474921
ENSMUSG00000090186,132.55788274741502,-1.3811600574996399,0.458737750523391,-3.0107835161240204,0.00260574557777443,0.00806687279137692
ENSMUSG00000105017,1318.83845518323,0.487052358081182,0.161777236024694,3.0106359216499197,0.00260701237345008,0.008069117666172
ENSMUSG00000082244,772.627029889913,0.5944006716249599,0.197438472523144,3.0105615386346902,0.0026076510123527103,0.00806941776714133
ENSMUSG00000100844,2766.82650454177,-0.374786421647371,0.12449646511743101,-3.0104181776876597,0.00260888228661215,0.008071551282172641
ENSMUSG00000053528,2025.02109790311,0.41450816632836796,0.13770448742773098,3.01012823961823,0.0026113740823407896,0.00807758299514757
ENSMUSG00000024566,41.667738680004604,-2.39416467090291,0.795437486808918,-3.00987156201006,0.00261358184542212,0.00808105619577695
ENSMUSG00000081191,1557.82078683934,0.447701210955183,0.1487439981989,3.009877483302,0.0026135308953454898,0.00808105619577695
ENSMUSG00000078972,1453.7714771852,-0.46801189960801504,0.155555203475949,-3.0086547357470796,0.0026240713806907397,0.00811180563564016
ENSMUSG00000093739,1513.6559154923902,0.45294583663924104,0.150574913065034,3.00810956765163,0.00262878342260175,0.008124686026244459
ENSMUSG00000097564,773.970016278997,-0.610083906854005,0.20285692625929103,-3.0074590900297795,0.0026344158043621,0.0081398574093222
ENSMUSG00000083594,1950.26901462292,-0.42041357274204405,0.139792268063301,-3.0074164942489703,0.0026347850189804398,0.0081398574093222
ENSMUSG00000097149,2550.8789432409,-0.411487146462313,0.13688454914397902,-3.0060890658265493,0.00264631472607444,0.00817329271347776
ENSMUSG00000084106,106.291622045331,1.4989468260707501,0.498644302024384,3.00604422829132,0.00264670497749995,0.00817329271347776
ENSMUSG00000023075,681.327352403965,-0.6328007220518,0.21054115918993105,-3.00559151705318,0.00265064817780182,0.008183773244500241
ENSMUSG00000028247,3113.8160692723,-0.368484393904764,0.122638096659996,-3.00464866905393,0.00265887780436942,0.00820748086442007
